1576778400,0.0021,0.037,0.0021,0.026,1.265E+4,5
1576792800,0.0024999,0.0024999,0.0024999,0.0024999,4E+3,1
1576839600,0.0020521,0.0022997,0.0020001,0.0020001,140475.51838444,4
1576843200,0.0020001,0.0022996,0.002,0.002,457355.34729505,18
1576864800,0.0022998,0.0022998,0.0022998,0.0022998,21410.23567267,2
1576868400,0.0022994,0.0022994,0.0020198,0.0020198,60360.20529498,19
1576947600,0.0020998,0.0021,0.0020998,0.0021,748409.35572908,3
1577005200,0.00207,0.00207,0.00207,0.00207,20182,5
1577041200,0.0020999,0.0020999,0.0019534,0.0019534,497647.91340077,6
1577048400,0.0021025,0.0021025,0.002085,0.0021023,377537.93103448,4
1577055600,0.0020848,0.0020851,0.0020848,0.002085,719213.4546564401,8
1577059200,0.0021211,0.0021211,0.0021211,0.0021211,123823,3
1577084400,0.00203,0.00203,0.0019974,0.0019974,19048.52612029,6
1577106000,0.0020297,0.0020297,0.0020297,0.0020297,3000.01166667,5
1577116800,0.0023056,0.0023056,0.0023056,0.0023056,1E+4,1
1577138400,0.0022317,0.0022317,0.0022317,0.0022317,5814.05629006,1
1577156400,0.0022159,0.002216,0.0022159,0.002216,2E+5,2
1577178000,0.0021353,0.0021353,0.0021353,0.0021353,102437.834142,2
1577181600,0.002064,0.002064,0.002064,0.002064,100775.54644808,1
1577221200,0.002008,0.002008,0.002008,0.002008,101717.19277,1
1577289600,0.0020136,0.0020136,0.0020135,0.0020135,119579.01826403,3
1577293200,0.0020781,0.0020781,0.0020781,0.0020781,4837.24242526,1
1577311200,0.002028,0.002028,0.0020172,0.0020172,165334.96969719,5
1577314800,0.0020203,0.0020203,0.0020203,0.0020203,319789.29977379,2
1577379600,0.0020551,0.0023,0.0020533,0.0023,1142437.61549125,8
1577394000,0.0020178,0.0020178,0.002017,0.002017,131720.19145778,3
1577397600,0.002017,0.002017,0.002017,0.002017,69740.80854222,4
1577469600,0.002053,0.002053,0.0020048,0.0020048,6209.64,4
1577480400,0.0020086,0.0020086,0.0020086,0.0020086,1.5E+4,1
1577566800,0.0020276,0.0020276,0.0020276,0.0020276,4394.3,3
1577570400,0.0020311,0.0020311,0.0020311,0.0020311,1E+4,5
1577613600,0.0020215,0.0020215,0.0020203,0.0020203,677462.4401104901,27
1577620800,0.0020381,0.0020381,0.0020381,0.0020381,493634.13479197,1
1577624400,0.0020346,0.0020346,0.0020346,0.0020346,174805.91162841,5
1577628000,0.0020258,0.0020274,0.0020258,0.0020274,3.164E+4,7
1577635200,0.002038,0.002038,0.0020379,0.0020379,268648.3974186199,10
1577646000,0.0020393,0.0020393,0.0020393,0.0020393,2.479E+4,5
1577649600,0.0020345,0.0020347,0.0020003,0.0020267,413094.61,17
1577653200,0.002019,0.0020195,0.0020187,0.0020187,249493.79177798,8
1577656800,0.00202,0.0024498,0.00202,0.0024498,361317.38467679,12
1577660400,0.0020423,0.002499,0.00203,0.00203,1094472.9858569503,14
1577664000,0.0020235,0.0020288,0.0019506,0.0020288,1706747.55757396,32
1577671200,0.0020378,0.0020378,0.0020378,0.0020378,312279.73126,1
1577674800,0.0020405,0.0020405,0.0020405,0.0020405,182328.51035229,2
1577682000,0.002043,0.002043,0.002043,0.002043,87151.19518,1
1577685600,0.0020199,0.0020624,0.0020199,0.0020273,1369874.2142968401,31
1577692800,0.0020145,0.002019,0.0020145,0.002019,914950.75539763,29
1577696400,0.0020207,0.002022,0.0020206,0.0020217,331074.4549287999,12
1577700000,0.0020181,0.0020207,0.0019501,0.0020156,808135.60486311,19
1577707200,0.0020206,0.0020215,0.0020206,0.0020215,528879.4679597099,17
1577721600,0.0020087,0.0020088,0.0020087,0.0020088,176837.6118299,7
1577728800,0.0020077,0.0020077,0.0020076,0.0020076,7.4E+4,6
1577746800,0.002028,0.002028,0.002028,0.002028,6335,1
1577750400,0.0020101,0.0020101,0.00197,0.00197,5E+4,6
1577764800,0.0020217,0.0020217,0.0020217,0.0020217,5E+3,1
