1602781200,0.106459,0.10702,0.106459,0.10702,5261.25918103,2
1602792000,0.1069,0.10755,0.1069,0.10755,48296.91482826,13
1602799200,0.106759,0.10676,0.106759,0.10676,1.15E+4,2
1602810000,0.1069,0.1069,0.1069,0.1069,5066.60712201,2
1602817200,0.107431,0.107611,0.107431,0.107611,22961.71860801,4
1602820800,0.106281,0.106281,0.106281,0.106281,3248.66218731,1
1602867600,0.10377,0.10377,0.10377,0.10377,946.20096772,1
1602874800,0.104,0.104001,0.104,0.104001,6.2E+3,2
1602885600,0.104,0.104,0.104,0.104,4.7E+2,1
1602914400,0.105831,0.105831,0.105831,0.105831,5859.12471421,1
1602918000,0.10637,0.10637,0.10637,0.10637,5620.44389732,1
1602943200,0.106292,0.106293,0.106292,0.106293,4.7E+3,2
1602961200,0.10612,0.10612,0.10612,0.10612,9.5E+2,1
1603000800,0.105597,0.105705,0.105597,0.105705,2.2E+4,4
1603036800,0.10705,0.10705,0.10705,0.10705,2.4E+4,5
1603047600,0.106672,0.106673,0.106672,0.106673,5996.38499405,2
1603058400,0.106651,0.106651,0.106651,0.106651,1111.11111099,4
1603098000,0.106058,0.106058,0.106054,0.106054,5.64E+3,2
1603101600,0.10755,0.10755,0.10755,0.10755,2.4E+4,5
1603116000,0.108834,0.108835,0.108834,0.108835,11625.11662137,2
1603119600,0.109015,0.109177,0.109015,0.109177,10101,3
1603123200,0.109385,0.109385,0.109385,0.109385,1.1E+2,1
1603126800,0.111141,0.111142,0.110086,0.110086,5199.48134937,3
1603134000,0.109701,0.109702,0.109701,0.109702,9142.39064116,2
1603137600,0.1097,0.1097,0.1097,0.1097,2E+4,3
1603141200,0.110037,0.110037,0.109969,0.109969,37827.83702011,15
1603148400,0.108982,0.108982,0.108982,0.108982,19057.25933341,5
1603155600,0.108304,0.108304,0.108304,0.108304,6671.76446293,2
1603162800,0.108804,0.108804,0.108804,0.108804,8E+2,1
1603191600,0.104658,0.104658,0.104658,0.104658,4221.36404049,1
1603195200,0.103698,0.103698,0.103698,0.103698,3827.93017657,1
1603198800,0.101521,0.101521,0.101521,0.101521,5E+1,1
1603206000,0.102868,0.102868,0.102868,0.102868,999.99999995,4
1603216800,0.1036,0.1036,0.1036,0.1036,1256,1
1603231200,0.102817,0.102817,0.102402,0.102402,13417.80542128,8
1603252800,0.10502,0.10502,0.10502,0.10502,31794.54732236,12
1603270800,0.104249,0.104249,0.104249,0.104249,1E+3,1
1603303200,0.107418,0.107721,0.107413,0.107721,39900.25508825,10
1603306800,0.106625,0.106625,0.106625,0.106625,1E+2,1
1603310400,0.107334,0.107334,0.107334,0.107334,2755.75258,1
1603314000,0.10733,0.10733,0.10733,0.10733,4E+2,1
1603321200,0.106831,0.106831,0.106011,0.106012,16364.84157736,3
1603324800,0.106002,0.106002,0.106002,0.106002,3841.5534,5
1603342800,0.1062,0.1062,0.1062,0.1062,1E+4,3
1603350000,0.107535,0.107535,0.107535,0.107535,109.7275,3
1603353600,0.10775,0.10775,0.10775,0.10775,185.07739364,1
1603360800,0.107603,0.108545,0.107603,0.108545,7308.06854173,8
1603364400,0.109234,0.109503,0.109234,0.109503,4055,2
1603368000,0.108742,0.108742,0.108742,0.108742,109.7275,4
1603371600,0.109495,0.11,0.109495,0.109499,1.3E+4,4
1603375200,0.109571,0.109703,0.108973,0.109703,215000.0000000001,35
1603378800,0.109742,0.109742,0.109742,0.109742,2E+3,1
1603382400,0.109499,0.109499,0.109499,0.109499,1502.57036247,1
1603386000,0.110856,0.110859,0.110614,0.110614,5934.81408835,6
1603389600,0.11063,0.11063,0.11063,0.11063,3607.2,1
1603393200,0.114266,0.114266,0.110336,0.110336,9989.44352526,7
